,player_name,result_type,result_contest,result_zone,0 pts,2 pts,3 pts
308,Stephen Curry,Layup,Plus,Left Corner 3,0.5634115547778614,0.23527273416792832,0.2013157110542103
309,Stephen Curry,Layup,Plus,Rim,0.2977763848272061,0.6174298396597442,0.08479377551304965
310,Stephen Curry,Layup,Plus,Right Above Break 3,0.604176081660504,0.22642396242028012,0.1693999559192159
311,Stephen Curry,Layup,Plus,Mid-Left Short Paint,0.47714745973773776,0.39353659363141513,0.12931594663084706
312,Stephen Curry,Layup,Plus,Mid-Right Above Break 3,0.5984455214957118,0.20812925864863105,0.1934252198556571
313,Stephen Curry,Layup,Plus,Mid-Left Above Break 3,0.5868007659216143,0.19321019246390186,0.21998904161448393
314,Stephen Curry,Layup,Plus,Right Midrange,0.3966377492630553,0.49026007141213723,0.11310217932480757
315,Stephen Curry,Layup,Plus,Left Midrange,0.47010578433419087,0.40734145043935827,0.12255276522645091
316,Stephen Curry,Layup,Plus,Left Above Break 3,0.539907783851689,0.24344988330810047,0.21664233284021045
317,Stephen Curry,Layup,Plus,Mid-Left Midrange,0.32265013750288707,0.575085004026936,0.10226485847017683
318,Stephen Curry,Layup,Plus,Right Corner 3,0.5461004256956362,0.2529038870356305,0.20099568726873335
319,Stephen Curry,Layup,Plus,Right Short Mid,0.38505760779940834,0.5055870248219894,0.10935536737860214
320,Stephen Curry,Layup,Plus,Left Short Mid,0.37414471048903414,0.5092190333801907,0.11663625613077508
321,Stephen Curry,Layup,Plus,Mid-Right Midrange,0.4264216038986435,0.46279519129081026,0.11078320481054638
322,Stephen Curry,Layup,Poor,Left Corner 3,0.4080149325963812,0.4213952041972143,0.1705898632064044
323,Stephen Curry,Layup,Poor,Rim,0.20045823842049168,0.7291222153470404,0.07041954623246789
324,Stephen Curry,Layup,Poor,Right Above Break 3,0.4446400263074303,0.41231009067774416,0.1430498830148254
325,Stephen Curry,Layup,Poor,Mid-Left Short Paint,0.33376419664671464,0.5602021709708117,0.10603363238247365
326,Stephen Curry,Layup,Poor,Mid-Right Above Break 3,0.4445839289476319,0.3883287837566133,0.16708728729575492
327,Stephen Curry,Layup,Poor,Mid-Left Above Break 3,0.4394649795943845,0.36680063205673236,0.19373438834888312
328,Stephen Curry,Layup,Poor,Right Midrange,0.27827090121028775,0.6263765425586192,0.09535255623109322
329,Stephen Curry,Layup,Poor,Left Midrange,0.33096195929838684,0.5674068339274191,0.1016312067741941
330,Stephen Curry,Layup,Poor,Left Above Break 3,0.3870787624557975,0.4298613447596128,0.18305989278458962
331,Stephen Curry,Layup,Poor,Mid-Left Midrange,0.22758971496224284,0.6853891039500102,0.08702118108774701
332,Stephen Curry,Layup,Poor,Right Corner 3,0.39046864618811866,0.44086726230915146,0.16866409150272993
333,Stephen Curry,Layup,Poor,Right Short Mid,0.26735728663669106,0.641448717882586,0.09119399548072296
334,Stephen Curry,Layup,Poor,Left Short Mid,0.26291001125258073,0.6387643805001385,0.09832560824728069
335,Stephen Curry,Layup,Poor,Mid-Right Midrange,0.29855911620395564,0.6086847262609658,0.0927561575350786
336,Stephen Curry,3+D Pull-Up,Open,Left Corner 3,0.58859717423674,0.1346940185395589,0.27670880722370106
337,Stephen Curry,3+D Pull-Up,Open,Rim,0.3806097120210964,0.49708003123707456,0.12231025674182902
338,Stephen Curry,3+D Pull-Up,Open,Right Above Break 3,0.6395496594553103,0.13224513310381394,0.22820520744087586
339,Stephen Curry,3+D Pull-Up,Open,Mid-Left Short Paint,0.5444497065011241,0.26586071239257,0.18968958110630596
340,Stephen Curry,3+D Pull-Up,Open,Mid-Right Above Break 3,0.620479269072179,0.11830020029808339,0.2612205306297376
341,Stephen Curry,3+D Pull-Up,Open,Mid-Left Above Break 3,0.5961967714042381,0.10675775809902191,0.29704547049674
342,Stephen Curry,3+D Pull-Up,Open,Right Midrange,0.46371358758969866,0.36430979972447963,0.1719766126858217
343,Stephen Curry,3+D Pull-Up,Open,Left Midrange,0.5384387722703845,0.2814565777686326,0.1801046499609828
344,Stephen Curry,3+D Pull-Up,Open,Left Above Break 3,0.5615502375362155,0.1381875405653676,0.30026222189841684
345,Stephen Curry,3+D Pull-Up,Open,Mid-Left Midrange,0.3854583336690269,0.4555563852086051,0.15898528112236798
346,Stephen Curry,3+D Pull-Up,Open,Right Corner 3,0.5742489344030316,0.14598756016029357,0.2797635054366749
347,Stephen Curry,3+D Pull-Up,Open,Right Short Mid,0.4566212613753316,0.37713801312652384,0.1662407254981446
348,Stephen Curry,3+D Pull-Up,Open,Left Short Mid,0.43695630294489857,0.3828884742460187,0.18015522280908264
349,Stephen Curry,3+D Pull-Up,Open,Mid-Right Midrange,0.4984428886043387,0.3364668809749743,0.16509023042068702
350,Stephen Curry,3+D Pull-Up,Average,Left Corner 3,0.6344819531577423,0.0748696309995345,0.2906484158427232
351,Stephen Curry,3+D Pull-Up,Average,Rim,0.49025752867165995,0.36012760240565295,0.14961486892268713
352,Stephen Curry,3+D Pull-Up,Average,Right Above Break 3,0.6885663218135976,0.07310150921815899,0.23833216896824344
353,Stephen Curry,3+D Pull-Up,Average,Mid-Left Short Paint,0.6267155216111131,0.16116546662102396,0.2121190117678628
354,Stephen Curry,3+D Pull-Up,Average,Mid-Right Above Break 3,0.663200577261758,0.0651472568129399,0.2716521659253021
355,Stephen Curry,3+D Pull-Up,Average,Mid-Left Above Break 3,0.6335959945865379,0.05844799883468797,0.3079560065787741
356,Stephen Curry,3+D Pull-Up,Average,Right Midrange,0.5531421970215848,0.24733331727799146,0.19952448570042375
357,Stephen Curry,3+D Pull-Up,Average,Left Midrange,0.6231732084134751,0.174157902936243,0.2026688886502818
358,Stephen Curry,3+D Pull-Up,Average,Left Above Break 3,0.606614014318032,0.07682007447462909,0.31656591120733885
359,Stephen Curry,3+D Pull-Up,Average,Mid-Left Midrange,0.4712130394865495,0.3393670824025269,0.18941987811092353
360,Stephen Curry,3+D Pull-Up,Average,Right Corner 3,0.6230263221873384,0.08123529955964569,0.2957383782530158
361,Stephen Curry,3+D Pull-Up,Average,Right Short Mid,0.5499135471712389,0.25558796596551087,0.19449848686325022
362,Stephen Curry,3+D Pull-Up,Average,Left Short Mid,0.523798938925355,0.2659930960164584,0.21020796505818667
363,Stephen Curry,3+D Pull-Up,Average,Mid-Right Midrange,0.5896813801441102,0.22043378247018341,0.18988483738570644
364,Stephen Curry,3+D Pull-Up,Plus,Left Corner 3,0.6521668134753777,0.08109555965429541,0.26673762687032687
365,Stephen Curry,3+D Pull-Up,Plus,Rim,0.489738962501583,0.37277018310651117,0.13749085439190584
366,Stephen Curry,3+D Pull-Up,Plus,Right Above Break 3,0.7027217988669031,0.07812657432778888,0.21915162680530792
367,Stephen Curry,3+D Pull-Up,Plus,Mid-Left Short Paint,0.6368347428385268,0.16913891626561195,0.19402634089586127
368,Stephen Curry,3+D Pull-Up,Plus,Mid-Right Above Break 3,0.6802778677741291,0.07030965820286168,0.24941247402300917
369,Stephen Curry,3+D Pull-Up,Plus,Mid-Left Above Break 3,0.6533309850600688,0.06367553792072168,0.2829934770192094
370,Stephen Curry,3+D Pull-Up,Plus,Right Midrange,0.561385054210129,0.2577521005299879,0.18086284525988308
371,Stephen Curry,3+D Pull-Up,Plus,Left Midrange,0.6325497124128727,0.1821119936738031,0.18533829391332418
372,Stephen Curry,3+D Pull-Up,Plus,Left Above Break 3,0.62556960022365,0.08363592612025159,0.29079447365609834
373,Stephen Curry,3+D Pull-Up,Plus,Mid-Left Midrange,0.4771945428119553,0.35277341168783405,0.17003204550021067
374,Stephen Curry,3+D Pull-Up,Plus,Right Corner 3,0.6408432197498979,0.08784472918169957,0.2713120510684025
375,Stephen Curry,3+D Pull-Up,Plus,Right Short Mid,0.5569878726756275,0.2665226822224838,0.1764894451018887
376,Stephen Curry,3+D Pull-Up,Plus,Left Short Mid,0.5326642116722373,0.2774712293192629,0.18986455900849983
377,Stephen Curry,3+D Pull-Up,Plus,Mid-Right Midrange,0.5972478777170077,0.22967924582616123,0.1730728764568311
378,Stephen Curry,3+D Pull-Up,Poor,Left Corner 3,0.5523133352788359,0.1795879072190345,0.2680987575021295
379,Stephen Curry,3+D Pull-Up,Poor,Rim,0.3377808268553878,0.5519800768480467,0.11023909629656552
380,Stephen Curry,3+D Pull-Up,Poor,Right Above Break 3,0.60177285055345,0.17809790357550023,0.2201292458710497
381,Stephen Curry,3+D Pull-Up,Poor,Mid-Left Short Paint,0.494161688386977,0.32955178014499553,0.17628653146802736
382,Stephen Curry,3+D Pull-Up,Poor,Mid-Right Above Break 3,0.5865947811191584,0.1590880807458845,0.254317138134957
383,Stephen Curry,3+D Pull-Up,Poor,Mid-Left Above Break 3,0.565161981519845,0.14392804105822227,0.29090997742193275
384,Stephen Curry,3+D Pull-Up,Poor,Right Midrange,0.42157315022798186,0.4176081510997209,0.1608186986722974
385,Stephen Curry,3+D Pull-Up,Poor,Left Midrange,0.4893024134401018,0.34341654803520927,0.16728103852468884
386,Stephen Curry,3+D Pull-Up,Poor,Left Above Break 3,0.5249611144934808,0.18426230721848674,0.2907765782880324
387,Stephen Curry,3+D Pull-Up,Poor,Mid-Left Midrange,0.3526512435954302,0.4975396571117098,0.1498090992928601
388,Stephen Curry,3+D Pull-Up,Poor,Right Corner 3,0.5351295520112069,0.1950822479238949,0.2697882000648982
389,Stephen Curry,3+D Pull-Up,Poor,Right Short Mid,0.41306045965913823,0.4324991805788079,0.1544403597620537
390,Stephen Curry,3+D Pull-Up,Poor,Left Short Mid,0.3977040329840681,0.4330885086317731,0.1692074583841588
391,Stephen Curry,3+D Pull-Up,Poor,Mid-Right Midrange,0.45240774581300175,0.394300093382051,0.15329216080494726
392,Stephen Curry,PU Fade,Open,Left Corner 3,0.5316570503922724,0.23282992213624648,0.23551302747148112
393,Stephen Curry,PU Fade,Open,Rim,0.29077873570039015,0.6159772968489013,0.09324396745070847
394,Stephen Curry,PU Fade,Open,Right Above Break 3,0.5763872908595629,0.2284211790163681,0.19519153012406906
395,Stephen Curry,PU Fade,Open,Mid-Left Short Paint,0.45587759952327583,0.39387850975693456,0.15024389071978958
396,Stephen Curry,PU Fade,Open,Mid-Right Above Break 3,0.567085974684826,0.20743238940236886,0.22548163591280507
397,Stephen Curry,PU Fade,Open,Mid-Left Above Break 3,0.5515034119097711,0.19005599111189633,0.2584405969783326
398,Stephen Curry,PU Fade,Open,Right Midrange,0.381082783108919,0.4852763198789768,0.1336408970121042
399,Stephen Curry,PU Fade,Open,Left Midrange,0.4501203873952749,0.4074032257970237,0.14247638680770153
400,Stephen Curry,PU Fade,Open,Left Above Break 3,0.50645620290207,0.23896246858748432,0.25458132851044574
401,Stephen Curry,PU Fade,Open,Mid-Left Midrange,0.31247389560052,0.5659491728972743,0.12157693150220558
402,Stephen Curry,PU Fade,Open,Right Corner 3,0.5139066995790758,0.25030438070122074,0.23578891971970334
403,Stephen Curry,PU Fade,Open,Right Short Mid,0.370701651567126,0.501180858021568,0.12811749041130607
404,Stephen Curry,PU Fade,Open,Left Short Mid,0.3590651435429146,0.5017365802219158,0.13919827623516962
405,Stephen Curry,PU Fade,Open,Mid-Right Midrange,0.41010762946644297,0.46083890586384896,0.1290534646697081
406,Stephen Curry,PU Fade,Average,Left Corner 3,0.6033503515505332,0.13690348164668728,0.25974616680277945
407,Stephen Curry,PU Fade,Average,Rim,0.38915335096668313,0.4957465129104266,0.11510013612289031
408,Stephen Curry,PU Fade,Average,Right Above Break 3,0.6525331523736522,0.13369071467696356,0.2137761329493843
409,Stephen Curry,PU Fade,Average,Mid-Left Short Paint,0.5550466048593801,0.267803310316853,0.17715008482376698
410,Stephen Curry,PU Fade,Average,Mid-Right Above Break 3,0.6350441101574877,0.11996180493413862,0.24499408490837374
411,Stephen Curry,PU Fade,Average,Mid-Left Above Break 3,0.6120975966518143,0.1087335564580586,0.27916884689012705
412,Stephen Curry,PU Fade,Average,Right Midrange,0.47452392110250063,0.3646831221357457,0.16079295676175367
413,Stephen Curry,PU Fade,Average,Left Midrange,0.5488681256370552,0.28298266845482906,0.16814920590811575
414,Stephen Curry,PU Fade,Average,Left Above Break 3,0.5767595905501073,0.1409353196897096,0.2823050897601832
415,Stephen Curry,PU Fade,Average,Mid-Left Midrange,0.3963386493669313,0.45448473571268816,0.14917661492038045
416,Stephen Curry,PU Fade,Average,Right Corner 3,0.5888007100236873,0.14860303343703557,0.2625962565392771
417,Stephen Curry,PU Fade,Average,Right Short Mid,0.46696138469818627,0.37753656581824935,0.15550204948356444
418,Stephen Curry,PU Fade,Average,Left Short Mid,0.448139767515233,0.3832859934855907,0.1685742389991762
419,Stephen Curry,PU Fade,Average,Mid-Right Midrange,0.508683639040148,0.33705400629980975,0.1542623546600422
420,Stephen Curry,PU Fade,Plus,Left Corner 3,0.6159828150109162,0.14636981888428593,0.23764736610479784
421,Stephen Curry,PU Fade,Plus,Rim,0.3853359425039993,0.5085729099779251,0.10609114751807565
422,Stephen Curry,PU Fade,Plus,Right Above Break 3,0.662115087435206,0.1413821388235757,0.19650277374121844
423,Stephen Curry,PU Fade,Plus,Mid-Left Short Paint,0.5598519028055249,0.278749784720015,0.16139831247446018
424,Stephen Curry,PU Fade,Plus,Mid-Right Above Break 3,0.6474737473338766,0.12795652042195257,0.22456973224417073
425,Stephen Curry,PU Fade,Plus,Mid-Left Above Break 3,0.6273189541520221,0.11695860229836544,0.2557224435496125
426,Stephen Curry,PU Fade,Plus,Right Midrange,0.4772639796571159,0.3777364050228946,0.1449996153199895
427,Stephen Curry,PU Fade,Plus,Left Midrange,0.5530532144763647,0.29380854057961,0.15313824494402523
428,Stephen Curry,PU Fade,Plus,Left Above Break 3,0.590580207911297,0.15130304504964404,0.25811674703905907
429,Stephen Curry,PU Fade,Plus,Mid-Left Midrange,0.39697209990692855,0.46957784385284224,0.1334500562402292
430,Stephen Curry,PU Fade,Plus,Right Corner 3,0.6014436777901112,0.15859987948812485,0.2399564427217639
431,Stephen Curry,PU Fade,Plus,Right Short Mid,0.4686283443844867,0.3908892050188567,0.1404824505966566
432,Stephen Curry,PU Fade,Plus,Left Short Mid,0.45126830739484197,0.3974084139521882,0.15132327865296985
433,Stephen Curry,PU Fade,Plus,Mid-Right Midrange,0.5110326628087523,0.3489376791869263,0.14002965800432146
434,Stephen Curry,PU Fade,Poor,Left Corner 3,0.4827148336940345,0.2966820365880959,0.2206031297178696
435,Stephen Curry,PU Fade,Poor,Rim,0.2604639345849865,0.6540209183378966,0.08551514707711699
436,Stephen Curry,PU Fade,Poor,Right Above Break 3,0.5257949800417784,0.29250633009024907,0.1816986898679726
437,Stephen Curry,PU Fade,Poor,Mid-Left Short Paint,0.41066608987931136,0.4510296538125254,0.13830425630816326
438,Stephen Curry,PU Fade,Poor,Mid-Right Above Break 3,0.5194883789983777,0.26822316361529086,0.2122884573863315
439,Stephen Curry,PU Fade,Poor,Mid-Left Above Break 3,0.5067529727963522,0.2477569030885809,0.24549012411506696
440,Stephen Curry,PU Fade,Poor,Right Midrange,0.3469444810418022,0.5280727059556767,0.12498281300252116
441,Stephen Curry,PU Fade,Poor,Left Midrange,0.40726223449629506,0.46103008022020725,0.1317076852834976
442,Stephen Curry,PU Fade,Poor,Left Above Break 3,0.4579515621912269,0.30340269776075185,0.2386457400480213
443,Stephen Curry,PU Fade,Poor,Mid-Left Midrange,0.28648014616846285,0.5991179894457349,0.11440186438580217
444,Stephen Curry,PU Fade,Poor,Right Corner 3,0.46390666898959115,0.316010125651222,0.22008320535918685
445,Stephen Curry,PU Fade,Poor,Right Short Mid,0.3359925941155194,0.5448559439839862,0.1191514619004946
446,Stephen Curry,PU Fade,Poor,Left Short Mid,0.32758744984944826,0.5418781377768527,0.13053441237369906
447,Stephen Curry,PU Fade,Poor,Mid-Right Midrange,0.37208679008113477,0.5079778889589717,0.11993532095989352
448,Stephen Curry,Leaner,Open,Left Corner 3,0.6461383531462005,0.11613634517509466,0.23772530167870487
449,Stephen Curry,Leaner,Open,Rim,0.4319977750613897,0.4498276064328713,0.11817461850573896
450,Stephen Curry,Leaner,Open,Right Above Break 3,0.6918965482844637,0.11022574157351914,0.19787771014201735
451,Stephen Curry,Leaner,Open,Mid-Left Short Paint,0.6081043090138056,0.22167025351826508,0.17022543746792923
452,Stephen Curry,Leaner,Open,Mid-Right Above Break 3,0.6751778834371616,0.10086866884221168,0.22395344772062664
453,Stephen Curry,Leaner,Open,Mid-Left Above Break 3,0.6538738795669655,0.09267982931737588,0.2534462911156586
454,Stephen Curry,Leaner,Open,Right Midrange,0.524413133907153,0.32200844044315097,0.15357842564969607
455,Stephen Curry,Leaner,Open,Left Midrange,0.6019247032489987,0.2357202768424765,0.16235501990852477
456,Stephen Curry,Leaner,Open,Left Above Break 3,0.6216446423759583,0.12023091458755782,0.2581244430364839
457,Stephen Curry,Leaner,Open,Mid-Left Midrange,0.4350378250166768,0.4254561072274149,0.13950606775590835
458,Stephen Curry,Leaner,Open,Right Corner 3,0.6341918755109917,0.1248689397084866,0.2409391847805217
459,Stephen Curry,Leaner,Open,Right Short Mid,0.5167460292775983,0.3334296484562525,0.1498243222661493
460,Stephen Curry,Leaner,Open,Left Short Mid,0.49651225992172676,0.3442968371246259,0.1591909029536473
461,Stephen Curry,Leaner,Open,Mid-Right Midrange,0.5600944723674082,0.29043754973002095,0.149467977902571
462,Stephen Curry,Leaner,Average,Left Corner 3,0.6893381827749394,0.06513685880230476,0.24552495842275585
463,Stephen Curry,Leaner,Average,Rim,0.5495815006569164,0.30946206670484605,0.14095643263823754
464,Stephen Curry,Leaner,Average,Right Above Break 3,0.7361962300223469,0.06124140690932918,0.20256236306832384
465,Stephen Curry,Leaner,Average,Mid-Left Short Paint,0.6858496631388188,0.12888674568965233,0.1852635911715288
466,Stephen Curry,Leaner,Average,Mid-Right Above Break 3,0.7148456647487,0.05605694478051297,0.22909739047078698
467,Stephen Curry,Leaner,Average,Mid-Left Above Break 3,0.6893701554913749,0.05135131246015399,0.2592785320484712
468,Stephen Curry,Leaner,Average,Right Midrange,0.6194507263892924,0.20472430456755863,0.175824969043149
469,Stephen Curry,Leaner,Average,Left Midrange,0.6833481810736187,0.13849798003019212,0.17815383889618921
470,Stephen Curry,Leaner,Average,Left Above Break 3,0.6645384978837313,0.06750682755658408,0.2679546745596846
471,Stephen Curry,Leaner,Average,Mid-Left Midrange,0.5339102745311888,0.30055682147712653,0.16553290399168472
472,Stephen Curry,Leaner,Average,Right Corner 3,0.6797973996498536,0.06994999151122268,0.2502526088389238
473,Stephen Curry,Leaner,Average,Right Short Mid,0.6152010529896896,0.21244064869910945,0.17235829831120092
474,Stephen Curry,Leaner,Average,Left Short Mid,0.5918478249699757,0.22410800537641867,0.1840441696536057
475,Stephen Curry,Leaner,Average,Mid-Right Midrange,0.6527045292963003,0.17877577640266634,0.16851969430103333
476,Stephen Curry,Leaner,Plus,Left Corner 3,0.7036817625430823,0.07020491783977457,0.22611331961714312
477,Stephen Curry,Leaner,Plus,Rim,0.547610201369784,0.3202561494017518,0.13213364922846416
478,Stephen Curry,Leaner,Plus,Right Above Break 3,0.7468029673101465,0.0652499996694828,0.1879470330203707
479,Stephen Curry,Leaner,Plus,Mid-Left Short Paint,0.6930507575897094,0.13530568649692504,0.17164355591336553
480,Stephen Curry,Leaner,Plus,Mid-Right Above Break 3,0.728312926766936,0.06021453786837899,0.21147253536468497
481,Stephen Curry,Leaner,Plus,Mid-Left Above Break 3,0.7057573979869594,0.055628196665055016,0.23861440534798586
482,Stephen Curry,Leaner,Plus,Right Midrange,0.6250666031789128,0.21330248338520647,0.16163091343588065
483,Stephen Curry,Leaner,Plus,Left Midrange,0.6898754329657898,0.14491218629302466,0.16521238074118555
484,Stephen Curry,Leaner,Plus,Left Above Break 3,0.6805112678256272,0.07313360190524525,0.24635513026912753
485,Stephen Curry,Leaner,Plus,Mid-Left Midrange,0.5376122341074404,0.3118452126173653,0.15054255327519442
486,Stephen Curry,Leaner,Plus,Right Corner 3,0.6943838359818736,0.07534461323485049,0.230271550783276
487,Stephen Curry,Leaner,Plus,Right Short Mid,0.6198098172750512,0.2214590514825127,0.158731131242436
488,Stephen Curry,Leaner,Plus,Left Short Mid,0.5981001150420718,0.23362208101171117,0.16827780394621697
489,Stephen Curry,Leaner,Plus,Mid-Right Midrange,0.6576811025090794,0.1863275044839328,0.1559913930069879
490,Stephen Curry,Leaner,Poor,Left Corner 3,0.6164675291988917,0.1511496442409082,0.2323828265602
491,Stephen Curry,Leaner,Poor,Rim,0.3801361122987842,0.5160257402387715,0.1038381474624444
492,Stephen Curry,Leaner,Poor,Right Above Break 3,0.6616572872947496,0.14564241077967052,0.19270030192558002
493,Stephen Curry,Leaner,Poor,Mid-Left Short Paint,0.557053658323764,0.2856553075442664,0.15729103413196968
494,Stephen Curry,Leaner,Poor,Mid-Right Above Break 3,0.6480500388534527,0.13206004515302486,0.21988991599352242
495,Stephen Curry,Leaner,Poor,Mid-Left Above Break 3,0.6288747032764179,0.12100364241684958,0.25012165430673255
496,Stephen Curry,Leaner,Poor,Right Midrange,0.4741550315085107,0.38517987801839937,0.14066509047308984
497,Stephen Curry,Leaner,Poor,Left Midrange,0.5500777008223114,0.3007385863683636,0.1491837128093249
498,Stephen Curry,Leaner,Poor,Left Above Break 3,0.5913802889292519,0.15647847063617687,0.25214124043457126
499,Stephen Curry,Leaner,Poor,Mid-Left Midrange,0.39374749784970203,0.47711602717219836,0.1291364749780996
500,Stephen Curry,Leaner,Poor,Right Corner 3,0.6017676926390717,0.16382926462159914,0.23440304273932916
501,Stephen Curry,Leaner,Poor,Right Short Mid,0.46514594142495935,0.3984585871355332,0.13639547143950728
502,Stephen Curry,Leaner,Poor,Left Short Mid,0.44839863380324924,0.40507489713614075,0.14652646906061
503,Stephen Curry,Leaner,Poor,Mid-Right Midrange,0.507650881376891,0.3561413043262101,0.13620781429689902
504,Stephen Curry,Face-Up,Open,Left Corner 3,0.6341790122147334,0.12103598351432521,0.2447850042709415
505,Stephen Curry,Face-Up,Open,Rim,0.41885031165348163,0.4627682707138801,0.11838141763263832
506,Stephen Curry,Face-Up,Open,Right Above Break 3,0.6810600782132721,0.11559808512215228,0.20334183666457556
507,Stephen Curry,Face-Up,Open,Mid-Left Short Paint,0.5943927202555912,0.2320825674829558,0.173524712261453
508,Stephen Curry,Face-Up,Open,Mid-Right Above Break 3,0.6638977830202233,0.10539446274395856,0.23070775423581819
509,Stephen Curry,Face-Up,Open,Mid-Left Above Break 3,0.6420344790739063,0.09652308186277274,0.2614424390633209
510,Stephen Curry,Face-Up,Open,Right Midrange,0.5102675753678649,0.3333990826759326,0.15633334195620252
511,Stephen Curry,Face-Up,Open,Left Midrange,0.5880929458208307,0.2466075926058869,0.1652994615732824
512,Stephen Curry,Face-Up,Open,Left Above Break 3,0.6091674230472648,0.1250343413393643,0.26579823561337096
513,Stephen Curry,Face-Up,Open,Mid-Left Midrange,0.42242747092979727,0.4353500418084937,0.14222248726170902
514,Stephen Curry,Face-Up,Open,Right Corner 3,0.6217917223368803,0.1302289425039149,0.24797933515920478
515,Stephen Curry,Face-Up,Open,Right Short Mid,0.5026113594901852,0.3451684107218287,0.15222022978798616
516,Stephen Curry,Face-Up,Open,Left Short Mid,0.4824535690220661,0.355238378717624,0.16230805226030995
517,Stephen Curry,Face-Up,Open,Mid-Right Midrange,0.5460178270901624,0.3021212956836322,0.15186087722620534
518,Stephen Curry,Face-Up,Average,Left Corner 3,0.6782638006085164,0.0679071133759306,0.2538290860155529
519,Stephen Curry,Face-Up,Average,Rim,0.535762697133306,0.32202043701203764,0.14221686585465632
520,Stephen Curry,Face-Up,Average,Right Above Break 3,0.726672151804711,0.06427708913611156,0.20905075905917747
521,Stephen Curry,Face-Up,Average,Mid-Left Short Paint,0.6739402606648004,0.1359457522342483,0.19011398710095134
522,Stephen Curry,Face-Up,Average,Mid-Right Above Break 3,0.7045203488905506,0.05858638555971487,0.2368932655497345
523,Stephen Curry,Face-Up,Average,Mid-Left Above Break 3,0.6782057584799706,0.053467370098056646,0.26832687142197287
524,Stephen Curry,Face-Up,Average,Right Midrange,0.6054960023889892,0.21461641280968874,0.1798875848013221
525,Stephen Curry,Face-Up,Average,Left Midrange,0.6712178140501671,0.1462142178001431,0.18256796814968967
526,Stephen Curry,Face-Up,Average,Left Above Break 3,0.6528031404129818,0.0702108403573605,0.2769860192296577
527,Stephen Curry,Face-Up,Average,Mid-Left Midrange,0.5196186263469306,0.3110981488968834,0.16928322475618596
528,Stephen Curry,Face-Up,Average,Right Corner 3,0.6683630985393398,0.07298843524786705,0.2586484662127933
529,Stephen Curry,Face-Up,Average,Right Short Mid,0.6013210662556727,0.2225516297038986,0.17612730404042867
530,Stephen Curry,Face-Up,Average,Left Short Mid,0.5773615357966404,0.2341657342472953,0.18847272995606437
531,Stephen Curry,Face-Up,Average,Mid-Right Midrange,0.6396298205561155,0.18811160199207835,0.17225857745180598
532,Stephen Curry,Face-Up,Plus,Left Corner 3,0.6932000052049172,0.07328923701959103,0.2335107577754918
533,Stephen Curry,Face-Up,Plus,Rim,0.5339314360366062,0.33321900363282725,0.1328495603305665
534,Stephen Curry,Face-Up,Plus,Right Above Break 3,0.7378796807900263,0.0685466289044496,0.19357369030552402
535,Stephen Curry,Face-Up,Plus,Mid-Left Short Paint,0.681575701580386,0.14274859986387914,0.17567569855573498
536,Stephen Curry,Face-Up,Plus,Mid-Right Above Break 3,0.7186287451307897,0.06301152766652414,0.21835972720268626
537,Stephen Curry,Face-Up,Plus,Mid-Left Above Break 3,0.6952216383662598,0.05801080115082154,0.24676756048291848
538,Stephen Curry,Face-Up,Plus,Right Midrange,0.6114657277928972,0.22365088008396813,0.16488339212313463
539,Stephen Curry,Face-Up,Plus,Left Midrange,0.6781623813868268,0.15300836717341446,0.16882925143975863
540,Stephen Curry,Face-Up,Plus,Left Above Break 3,0.6693174059266297,0.07617242768307307,0.2545101663902973
541,Stephen Curry,Face-Up,Plus,Mid-Left Midrange,0.5235944447772937,0.32289445185239607,0.1535111033703103
542,Stephen Curry,Face-Up,Plus,Right Corner 3,0.6835218624756073,0.07871347824295086,0.23776465928144197
543,Stephen Curry,Face-Up,Plus,Right Short Mid,0.6062473764098086,0.23203756239365503,0.16171506119653636
544,Stephen Curry,Face-Up,Plus,Left Short Mid,0.5839628090107241,0.24417015575279474,0.17186703523648125
545,Stephen Curry,Face-Up,Plus,Mid-Right Midrange,0.6449579326586294,0.1960799174912283,0.1589621498501423
546,Stephen Curry,Face-Up,Poor,Left Corner 3,0.6032424847389724,0.15794487793116924,0.23881263732985833
547,Stephen Curry,Face-Up,Poor,Rim,0.36854643945117554,0.5270868485293526,0.10436671201947181
548,Stephen Curry,Face-Up,Poor,Right Above Break 3,0.6493417921542001,0.15303880698675223,0.19761940085904772
549,Stephen Curry,Face-Up,Poor,Mid-Left Short Paint,0.5428224991929934,0.2969191260442757,0.16025837476273092
550,Stephen Curry,Face-Up,Poor,Mid-Right Above Break 3,0.6354935021339462,0.13838788711222844,0.22611861075382533
551,Stephen Curry,Face-Up,Poor,Mid-Left Above Break 3,0.615927632020769,0.12647726654925334,0.2575951014299777
552,Stephen Curry,Face-Up,Poor,Right Midrange,0.4611315412619509,0.39527707907600806,0.14359137966204102
553,Stephen Curry,Face-Up,Poor,Left Midrange,0.5360806024120192,0.31197034602183094,0.15194905156615
554,Stephen Curry,Face-Up,Poor,Left Above Break 3,0.5776956833975536,0.16318262855109195,0.2591216880513544
555,Stephen Curry,Face-Up,Poor,Mid-Left Midrange,0.3827113146465363,0.4852433751556128,0.13204531019785085
556,Stephen Curry,Face-Up,Poor,Right Corner 3,0.5880370975930498,0.1712095090952616,0.2407533933116885
